rate_unemployment,percent_college,percent_married,median_income,percent_lunch,state,average_act
-0.07070012747229776,-0.15101999433775495,0.8418410525571166,0.8196946802842445,-1.0273999995918217,NJ,21.2515262515263
-0.9863181014600335,-0.515769749931769,0.020020285550754146,-0.22961440509252587,-0.09906484743403594,TX,22.5213675213675
1.1616137065585623,-0.6855752714550859,-0.30970464114213136,-0.19083971603465322,-0.29706773110253987,MO,20.3
-0.17839423034067534,-0.3104686468925129,0.21582884529591229,0.27400280629850293,-0.4666925131878529,NJ,21.3247863247863
-0.6258775281106402,-0.9282584542832286,0.27834074670112785,-0.20465835522017167,-0.6624160487184199,PA,21.031746031746
-0.617138296257578,-0.6995943131804666,-1.2370930543178111,-0.6022639167402082,-0.4762811407756552,PA,21.3492063492064
0.03788399773874217,1.0612701413776724,0.18405334344116897,0.48008615367417495,-1.3046187411927443,FL,21.3980463980464
-0.5646132278687876,0.6482515956761186,0.6318260940664374,1.5044804388478017,-0.4850028089948936,IL,21.6
-0.10177836548048368,-1.0816972446845772,0.25916373570658013,-0.8556193850311165,-0.35165939033505417,MO,20.5
0.5631517599279138,-1.3458576219416813,-1.6174537495704766,-1.1878854705217166,0.6202847511883824,PA,18.003663003663
0.8934860225472859,-0.22976662109651466,0.41045372386827833,0.1166765679296452,-0.939665397254223,WA,21.1782661782662
1.0147416778674272,-0.0779470880785044,0.6165473156758743,-0.3670583029019212,0.28473437673886787,KY,19.8
-0.46002122466113404,0.47928695390901355,0.7787747584259231,0.5401044223754565,-0.23493079129076125,TX,21.1050061050061
-0.9788988751997946,0.5368136139989463,0.4959738418090242,0.33158734451636485,-1.2235494298779654,TX,22.3748473748474
0.17625657967945543,1.7074948806112864,1.1022207879600938,1.9249383171104568,-1.4071572599786024,GA,24.3040293040293
-0.47162938590293435,-0.7420487907941509,0.13267047059877832,-0.40059428397006,-0.445131365949729,PA,20.982905982906
-0.5926845070580824,1.098356411258969,0.8320917914364084,1.4759356677541338,-1.1972579358085111,OH,22.0
-1.4080476519896956,1.27745172556163,1.1877057721358202,1.333624308977899,1.8812022096586036,IL,16.4
-0.6597763585200448,1.2127454720987514,1.2285638102321035,1.816575436094466,-0.6051854998379564,TX,19.3467643467643
-1.0653470411744046,1.379923009633214,1.177992736386104,1.480473131367289,-1.17477181779025,MI,22.1
-0.1099731426133927,-0.3120000227235437,-0.1468462375292395,0.3620296003937159,1.2786568679615038,TX,15.5372405372405
-0.45601389623621846,0.9674756634078974,1.5255967550399598,2.09501070326536,-1.5282421878649395,IL,21.8
0.20542757698111636,-1.687311615146428,-0.29388219048932523,-0.6187225347551989,1.2630373480816417,TX,17.1978021978022
0.15902840631558365,-1.0772815278361167,0.11149140832961754,-0.1372563957302101,0.09571512982237802,PA,19.1025641025641
0.8242244533355211,-0.06235008785863652,-0.36943950599206427,-0.24590802443067447,0.07993709849752144,TN,19.0
-0.33342410128694994,-0.7242852214731358,-0.5139521405938015,0.001259993478658347,0.523875015008431,LA,19.8
0.6598115284953066,-0.6168284548650873,0.38759790916247283,0.187213502279605,-1.003198568036181,IL,20.6
-0.9755541384367395,1.6879328611755633,1.6439540259945242,3.3451231783588584,-0.9716318211949113,IL,20.6
-0.057131067377685155,-0.08683244956226704,0.38071869068724323,-0.22095197455832027,0.3310186458068613,IN,20.3089133089133
-1.2048297427353614,2.179953866388654,1.6651073225058142,2.458544038017521,-1.7659515513346689,OH,26.0
0.7757917669568524,-0.6219930878331927,-0.8578640209254564,-0.9162151491013452,0.25693400929289495,IN,19.4249084249084
-0.3144487445989098,1.4639605851611797,1.0379292318704987,2.2806342147126224,-0.6390743839832386,FL,21.031746031746
-0.01326670023279447,0.2559005275093839,1.3399456686892062,1.3893526120812882,0.9244862442999902,FL,18.8583638583639
-0.6520877934362485,0.899620006301063,-0.438332187822823,-0.3237873999001038,-1.2976313429061737,FL,23.4981684981685
0.07338875872503055,-0.7510321657356653,0.24572993398098605,-0.2255719375098966,-0.3837760903904886,IN,21.2002442002442
-0.28990464899323776,0.14128355374375506,-0.48650217269565144,-0.2050708519122767,0.013785723206982353,FL,20.4212454212454
-0.7115053498457327,-1.2497950405903329,-0.007755810183632487,0.0932055061488691,-0.661413756273354,PA,21.4957264957265
-0.769250702343076,-0.104018219077377,0.7560734043830968,0.5779716187106981,-0.9584902999777318,OH,22.0
-0.05433296311262699,-0.11600491728669789,-0.5806381090751264,-0.6416161011670279,0.613785557892225,TX,16.4652014652015
0.12275550721295517,-0.32221499026070766,-1.457354194224186,-0.38813688386848816,1.0925413524136678,PA,20.1770451770452
-0.7266757960072895,0.9951222043727312,0.36627253084476713,0.3779932223781805,0.507625144328975,OH,21.0
-0.9300500188412373,0.9686804492313361,1.2357469596522328,1.3613853363565673,-0.9429969199940398,TX,20.7875457875458
0.41911133535021816,-0.41842962882418955,0.16591234558214613,-0.591167755722583,-0.1334228181985035,PA,20.3479853479853
-0.7352881644859589,1.3520098824407072,1.2449499118185663,0.9085052180944571,-0.7457387968112117,TX,20.8363858363858
0.11805052364548024,0.8430606052343464,-0.6636111036065769,-0.4249728384734672,0.5749179680485996,MI,18.3
0.3383205929699367,-0.06972463841621102,0.10723537838854279,0.22920566553589686,-0.2742402408738846,KY,19.4
-0.22861995160008694,1.3287300407496954,-0.6936389816321981,-0.5451743745528723,0.3927725402998731,WI,20.7
-0.2373854532882938,1.7826078736765547,0.9685717209814174,1.0799800930025172,-1.3838491942497084,TX,25.2075702075702
0.22289119592292117,-0.7238290096554975,0.1829027893220517,-0.3679245459553418,0.005710888239719659,WI,18.8
-0.6360963606131063,-0.13624181480626457,1.2997670257222589,0.21815075418748212,1.5241104125823968,NY,19.6398046398046
-1.267782230704681,1.837529894823311,-0.24237077695655235,0.4281528201381519,-1.0644475938175717,TX,23.1074481074481
-0.9593353339172889,1.9417738668353701,0.3455810490077749,0.8166422047626674,0.9032319628334902,NY,18.4676434676435
-0.6665903721956259,-0.3552483511739177,0.26320263597262683,0.47596118675312465,-0.26014879291683474,TX,20.006105006105
-0.4190157475761556,-0.3642040350425874,0.4728117299394107,0.07282816955888072,-0.49372356094805414,NC,21.4713064713065
0.38855688215171985,-1.6891095572271837,-1.3704573830804905,-1.0335704580052256,1.5516621719400352,NY,15.4884004884005
0.12230610362512494,0.9947031973580434,1.874851386344446,0.393131850978435,0.4862445955939559,NY,19.9328449328449
5.077904938840887,-1.210547030909094,-3.274159749458846,-1.464052005886033,2.323468142285192,GA,15.952380952381
-0.2952450793998712,1.3738689445887342,1.1258605242140318,2.4653914831064645,-1.385636934688947,MA,23.4737484737485
-1.2527177435749257,-0.17625688918568916,-2.238522948773196,-0.5957877186741593,1.0567290558402838,GA,20.8363858363858
-0.9176996540116275,0.8187000301636504,0.6480735653980239,0.49613227499706053,-1.2046810814970514,MO,23.1
-1.2751751112441085,1.1165884682291576,0.9327246288598999,1.7418722851542454,0.3710995368997771,FL,19.5909645909646
-0.7368689699072731,-1.2697562435030354,-0.42577061050383386,0.06932194767598798,1.321288890442686,LA,17.8
0.16362850834683926,0.7810577106353411,1.4501906741132453,1.3725639967126138,0.7707469416922966,PA,16.6605616605617
-0.5077071588605445,0.7643952015713892,0.8842264178257695,0.0051374623844456105,-1.081260055520939,PA,23.986568986569
1.8861857259126584,0.6069253326631268,0.584404426751065,0.21567577403485194,-0.30885985742334704,NC,20.4456654456654
0.2273259763684275,-1.354104830332051,-0.50461588095859,-0.6938381823875245,0.9340823242919294,IL,17.7
1.0991109514851165,0.27524112409622215,-1.4290493760466934,-0.16052120916493368,1.4692581209316067,MA,13.8522588522589
-0.44611020363020204,1.9509894506673027,0.5075302474110348,1.5882172673451225,-0.9092328356640925,WA,24.010989010989
-0.7036497505033471,-1.3543309571781903,-1.097188129542012,-0.7981998454900966,0.8324028078422565,NJ,17.4175824175824
-0.49865565661072025,0.26667172152622537,0.22538461556763542,0.5439406416120333,-0.7990485382974835,IL,21.1
-0.3304571265032771,0.6163738493009496,-0.020935908043678824,0.14938755561357392,-0.5380292840815204,IL,19.6
-0.6246079590539536,0.31714268162174425,0.7788520481595129,0.9020702696976187,-1.4512847535355224,NJ,23.2051282051282
0.15902840631558365,-0.5456010213775541,0.39473494486789185,-0.8460494617742799,0.5222867417433696,FL,16.7338217338217
-0.6198749372447967,-0.41842962882418955,1.1272752925688239,0.6746195936709062,-0.6551285041805432,TX,20.8852258852259
-0.7142410895667214,-0.39347927187799525,0.7944479873312712,-0.11362033527259198,-0.5030929942000308,IL,17.9
-0.8698130066216929,0.32240928420685483,-0.26969602154103745,-0.3681307943013943,-0.7303517886975728,IN,22.8730158730159
0.09001883384667364,-1.2657651367371106,0.5626671009715376,-0.8593318552600617,-0.18202063094983362,TN,18.9
-0.7506376046142826,1.9853590461060826,0.823761257847131,1.0963562116790868,1.6012137102427897,IL,18.0
-1.1259358801580024,1.3508062791220217,1.3777701655838348,0.2754465447208705,-1.0875420784342635,MO,24.0
-0.46342431758769265,2.079327679153461,1.5504387299691167,1.163469423484575,0.05526787955648701,TN,21.2
1.5230385183798805,-1.6106372791305852,-0.6107893070273297,-0.8433682332755972,1.7306962001836657,NJ,14.6581196581197
-0.35334369066302385,1.7122443099812696,1.6011064905169308,2.4868825607651366,-0.9592392839520021,NJ,20.1037851037851
0.3870722602566674,0.7839000724434565,0.5126615063033436,0.29652512568743744,-0.6513143680060253,IL,20.7
-0.407759999029243,0.3127284409043151,0.36339997661745294,-0.2654191179672423,-0.9596126832762695,PA,24.5482295482295
-0.22624563211802015,-0.9751398880680213,-0.12083430904965885,-0.9505761235536939,0.12823788491605037,KY,20.3
-0.7893169100329926,-0.2837574124660485,0.3113039890233689,-0.4649025182692339,1.583887264924146,TX,15.1465201465201
-0.43643608613103047,-0.3286678998236315,0.5622161531326197,-0.5275195161307772,0.0789200799576683,NC,20.958485958486
-0.11926246690181741,-0.5239019890507202,-0.056027789581788466,-0.9273938094573914,0.18610954732103765,WA,20.6410256410256
0.9137957792021166,-0.7086344279892494,0.11790362643149309,-0.8142047171437716,-0.06279695491055917,TX,19.7863247863248
-0.865974989407031,0.7920315373398807,1.3589517573531684,1.2345838532034819,-1.4712845546699203,TX,22.2283272283272
-1.1050132877909473,0.8506646413268519,0.22729480220023704,1.0130731295430817,-0.938168951790732,LA,22.4
0.01938826178674192,-0.49956437242881707,-1.8316152537851416,-0.7269204170943477,1.4862260038281068,TX,17.8571428571429
0.819937109838325,0.16862280768334587,-1.5645271457741592,-0.9033040026384578,-0.3171789512831738,PA,21.4957264957265
0.5677863000660349,-0.5601843747355858,-0.21638521829921376,-0.5824640755191669,-0.2268727872905314,WI,22.9
-0.9154766944141675,0.7741498863919232,1.3446430013996,1.5370264278548884,-1.0643405288272096,MI,19.9
-0.8230034740986542,-0.3663530516162782,0.6622122102362035,-0.679854544525164,0.4171465456945971,MO,20.9
-0.8033731525151719,-0.6267061429412971,-0.11609958616616216,-0.6602609516501752,0.5656760779149242,TN,17.5
-0.9955692148423927,0.35354961415669756,1.574439883929158,1.0130731295430817,-1.039960400131664,OH,22.0
-0.3874558333742311,0.2823064435290311,-0.20820469270792413,0.3155412231934792,-0.19270658157037054,DE,15.5445665445665
-0.2107495276690029,-0.3356830307198745,-0.12234081178531657,-0.04436214066815776,-0.5844755408837513,MI,19.6
-1.0536529754038464,1.5712593407905295,1.152900089525467,1.7938881180286894,-1.323811075182725,MO,23.5
0.6317859435949434,0.8614164572989869,-0.7950062396276337,-0.0654407216347247,1.2969662648697022,KY,16.0
-0.801454446504346,-0.9999025083835227,-0.2209099732217855,-0.060449511660253856,1.544210564889147,OH,20.0
0.32143258580569917,0.7279246601076205,-0.2228938912050412,0.51659211092547,0.08807524699001568,WA,20.8608058608059
0.10417232316132322,-1.9538049252670733,-1.2427690547857688,-1.25462743530431,0.6774777544761997,TX,19.6398046398046
-0.793765811478037,-0.06667634952374611,0.3398350419515704,0.06989944304493502,-0.9849541676495935,TX,22.6190476190476
-0.3797179918612158,-1.460839006303633,0.6069690273231171,-0.4543838526205557,-1.7659515513346689,OH,20.0
-0.5781465766332403,-0.49315957716448605,0.5178996360883356,0.07460190533493234,-0.19916718799448271,WA,20.5921855921856
-1.2846003265758967,0.3812766569102606,0.43158336170159545,0.48161239143496354,-1.1469047596433735,MO,23.1
-0.8239681706935859,-0.04157132341536284,0.42211053957337014,0.31191125230295497,0.37037285680935816,OH,22.0
-0.02944664386740611,0.20952067678232755,0.21093448728682979,0.34342599957977915,0.14651067551327734,MA,20.3968253968254
-0.3754758095254372,0.6416150063156101,0.9310723019574253,0.1416326178019994,-1.1802319160849484,IN,21.6495726495726
-0.30963745700032264,0.3528064706785914,0.46279570090254807,-0.07278316275419419,-0.7724113082324406,PA,21.031746031746
-0.8374739079383942,1.4870833531125722,1.207386979851425,1.0780826082188342,-0.6501266580981879,KY,21.0
-0.7073511961075186,0.45540735444146,-0.48181140273475437,-0.1862610027522874,-0.8925826396301254,MO,23.2
-0.1813570205255651,-0.5074875210977016,0.48402653931711803,-0.8412645001458615,1.80108497157609,WI,14.1
1.1199752002316774,-1.1658004731870308,-0.7738168933897579,0.16246370075330333,-0.32511339398407096,NJ,20.3968253968254
0.06590349200419723,-1.1119817710991544,0.11724329869178259,-0.49608726819237403,-0.18898032950630914,LA,21.5
0.4055843553941385,0.7140854090249604,-0.9399413678946887,-0.16386243237098438,1.7061800413753483,NY,16.6849816849817
-0.9773468332959151,1.24975067421183,0.596302340032836,1.1714718593114124,-1.2664906722306344,TN,22.3
-0.7644844677990593,-0.8531283744606701,0.5471915643323866,0.0034462259468149956,-0.3594487779699786,PA,21.1782661782662
-0.7422129248769339,1.1450291409035083,1.1850727961673504,1.5553412809843516,-1.228809110871308,WI,23.6
-0.417180837916317,-0.296562018143715,0.32085060503150015,-0.27655652865407804,-0.26667036918147546,MI,19.8
0.7976276489982281,0.5842341196570154,-0.18303099067392686,-0.41127794829558023,0.7611069365613565,IL,19.3
1.6138739374243998,-0.5978355685501985,-0.478982275737058,-0.597973951142316,-0.8857356168738911,OH,23.0
-0.3311250867199889,-0.3077059814059809,0.9125290772028614,-0.47001747725133625,-0.18731944194020597,TX,21.0805860805861
1.4684651060738956,-1.0677752272533416,-0.7202502261004131,-0.9318487737321257,0.21328226824777585,OH,18.0
3.2970759934904335,0.1726406475614645,-2.572828922340812,-0.7314578807075031,1.7809366070570172,NC,15.6593406593407
-0.788900642170605,1.4214101486578745,0.92743333735664,0.7913561575366291,-0.9184809586942805,WA,23.6202686202686
-0.3997840443358649,-0.0955110297221118,-1.6858207211263072,0.09423674787913168,0.06577051530617117,NY,24.96336996337
-0.6663485613289611,0.11990296832505837,-0.38214457957230097,-0.6841857597922668,-0.452450713521355,IL,18.6
-0.18456874958476155,-0.10903108650642881,0.06981475217395595,-0.16373868336335287,-0.44908621342449373,WI,22.0
0.8046080431869194,-1.0073095853332124,-0.654006919714974,-1.0998586764265037,0.731910917442753,TX,22.3748473748474
0.1984541713442334,0.07919782270035036,1.0001796228906807,0.5367631991694058,0.13545384467319888,MA,20.4456654456654
2.8065140735368446,-2.3997606895768424,-2.3125974289172686,-1.104726137393343,1.6594542368684102,PA,14.8534798534799
-1.3118674226462312,-0.5042792243574119,-0.17234581222794634,-0.4085142204584766,-0.7358201836079838,TX,22.5702075702076
-0.1912626189021778,1.8639210454000474,0.506232543116343,1.2481549943737371,0.5548577082431934,NY,18.956043956044
0.5882168645038891,1.3899762030099279,0.47697531627284917,0.5884490346901659,-0.7303465268245016,NC,22.3992673992674
2.690993303113252,-0.9471959923737928,-0.8462661159479553,-1.1611144352041003,1.3223280409688267,TX,16.0989010989011
-0.4575790391140428,1.8123897197997347,-0.2713059138274249,0.9497961369741704,-0.4627217422848544,FL,21.6178266178266
-0.23688990178108857,0.1729204503184732,-0.36164469780643566,-0.6376148832536092,-0.057218539263888306,IN,21.8083028083028
0.7103704029131562,0.24766362298927708,1.1848013632470347,2.1381166075903355,-1.3273798893313893,NJ,21.9108669108669
1.4134297483744278,0.7384740115165817,0.7189509272865657,-1.031219226860227,0.46222955740523314,MI,22.4
0.054845373186738385,-0.478709823218661,-0.4384724572773251,-0.4488976466155588,0.48889155357818803,OH,20.0
1.708634462081546,-1.105146309512056,0.373804005291453,-0.7615288895619596,-0.32060536548444957,PA,19.6886446886447
-0.6764075551852211,0.20628646253324442,0.9598601601745361,0.29194641240507163,-0.5302811903996341,WI,22.8
-0.5444701636724615,-0.4966309620926918,0.8340352316205726,0.04799586869415803,-0.3862103550275848,MO,20.4
0.4407316665101969,-0.29045507647652535,-1.5332785584977737,-0.6838557624385828,0.7447505709439077,NC,17.1001221001221
-0.22644857570362625,1.428230941760266,1.2987187889869962,1.42886979518495,-1.3114162417987998,IL,23.4
0.7309893852176375,-1.5111839442076536,0.47628986726054073,-0.8333033139882344,0.40913826047837853,TN,18.2
-0.37220069451432847,0.9070338101202254,-1.3432805735326114,-0.7534027047274905,1.0589390066974576,KY,18.2
-1.4376854456452712,1.8695101259892726,1.0606915058969175,2.448520368399369,-0.4766535935424346,KY,21.1
-0.033048435573662036,0.3902146554042594,-0.27490410469800347,0.7834774707174231,-0.1673687530755545,MA,20.5677655677656
-0.6917621890261688,-1.0743401684733485,-0.5947937019656995,-0.8646530625882166,0.6942409552083388,TX,17.2954822954823
-0.7857669752155215,-1.0976611030621517,-0.17026450850383013,-0.38801313486085665,0.7878636656668359,WA,18.3943833943834
-0.5518285292336527,-1.8723340693062105,-0.20637621185426117,-0.8908466025368859,1.265904464882641,TX,17.8815628815629
-1.0351360487648613,2.1313162295163908,-0.15653930832863608,1.5728311407296047,0.8653998705365885,NY,16.7582417582418
0.5600706392612803,0.6841235532463091,1.2350790446203843,0.21369578991274782,-0.24061650977597127,MI,19.1
0.06506314487771725,-0.15189383222379307,-0.7259129966621837,-0.41140169730321174,0.522157747454316,TX,20.8608058608059
-0.5439310575562247,0.6354336768650625,-0.28882882497715134,-0.422415358982416,-0.47852938382098203,FL,20.6654456654457
2.4897020820889826,-0.7405323318993864,-2.499989558505577,-1.3926488284826526,-0.004355375621496779,OH,19.0
-0.23559449452411668,-1.4698535243516195,-0.775935828013546,-1.1926291824809245,0.12650605457433897,OH,19.0
1.4936948116563804,0.6969346671721857,1.3747266844121178,-0.019777337818698084,0.015359657286416495,MA,21.1538461538462
-1.5266911268284737,-2.66458711241928,1.874851386344446,-0.040608420770002006,-0.9398826650536388,IN,20.7948717948718
-0.4428102560103577,0.6955212205337438,-0.28753935430364336,-0.02468604845474792,-0.6920431532692792,TX,21.6910866910867
0.3240547519306916,-1.274627409380108,-0.945144932530707,-1.1204422613625444,0.9779386508357786,TN,17.4
-0.06040618744681698,1.2425066425386324,0.6176746020186418,0.39189436090211993,-0.6523555517164833,MI,19.7
-1.2988434372357647,2.067447190288624,1.2742609343971096,3.72672386822522,-1.1432634083847684,TX,23.7912087912088
0.260347645661418,-0.7748737828273298,0.6825112500581983,-0.3154137170503717,-0.5742140042750224,TX,24.035409035409
-0.5577036387104682,-0.14491014620013024,-0.10658326195477558,-0.21080455593253658,-0.2072058443399832,PA,21.4957264957265
-0.8810546992634279,0.01621769447294941,-0.199151101778716,-0.3857031533850685,-0.680427421435741,PA,21.7887667887668
-0.17741922833269622,-0.47006494313941677,-0.4416035069190401,-0.7248579336338226,0.887268163594218,TN,18.7
0.18405294326014532,-0.4617021522252734,0.9077512555743729,-0.6350574037625579,0.1683001627576225,TN,18.5
-0.5350308037099338,0.5831489857300922,0.08470684423207721,-0.2860027029032832,-0.5606088548639726,TN,21.4
0.4398134959786536,-0.123978900269255,-1.5179658207015565,-0.7642513677298528,1.8681403172067852,WI,14.1
0.9586921604291125,-1.4562439874889694,-2.92411732575292,-1.0659926980046808,-0.9513894796848973,FL,23.5225885225885
-0.16165394101033645,-1.173505734615108,0.04332393535401424,-0.9290850458950219,0.24400080652822848,MO,19.0
0.704564261627411,-0.016938458869811164,-1.1841421799123195,-0.06011951430656983,-0.29509571822983843,NC,20.6898656898657
-0.5692114194445179,0.04932608298612224,-0.6490943707185985,-0.35583839287666447,0.0874461152255267,MO,23.2
-0.04989696639063886,-0.14027693929654525,-0.9043948950789875,-0.5888577742467949,-0.1590949200927826,MO,21.0
-0.5033150581093135,-0.07810375853143231,-0.41422601211914484,-0.09707921791918035,-0.14874850477831467,OH,22.0
-0.9452001970767946,1.5032037595648355,-0.9235242309399508,-0.07022568326314302,-0.17078838854163625,PA,22.4481074481074
0.5187603180966905,-0.13791803247702694,-0.8917814627438906,-0.02274731400185429,0.07223576245298666,TN,21.1
3.6060578788684055,0.1236134378636823,-2.2392468412700928,-1.3162544411048014,1.7887541484944112,MO,16.1
0.4321109095896006,-0.4643869869574164,0.620219043312454,0.3212749272137391,-1.1499276328198818,DE,19.1831501831502
-0.492216028870034,1.3396846050715703,0.7303484247383625,2.1099018338503512,-1.7349784317616899,NJ,24.5238095238095
1.096832716983517,-1.763118297734595,-1.645240157716196,-1.2285576443632724,0.19811982629702868,TN,17.7
-0.47027467289593067,0.6498876900315662,1.3913761623253598,1.653309245359296,0.23376115265020286,NY,18.9072039072039
-0.13596654012064566,0.9889498695624068,1.3841659191948763,2.0277737424522404,-0.8616875481918499,NJ,21.8864468864469
-1.059235978384451,0.5584186495682556,-2.215751904877056,-0.7689125803506396,0.01627221425804786,TX,23.034188034188
-0.4348641904410179,-1.6398896880620117,-1.0248548848710917,-0.6734195961283256,0.5757149887635686,LA,18.6
-0.43383855385516756,-0.6554588616497444,0.08822067369370243,-0.1771448258567663,0.3593904293095469,IL,17.2
-0.015674278290771747,0.5247299721413525,-0.5611722194695828,-0.37180201486112907,1.3213203905084132,PA,17.3443223443223
0.9579547904325632,-0.9355986399854614,-2.1921211774422114,-0.9758621707797321,2.0497802372137133,MO,16.5
1.651626945112855,-0.4808656983028956,-1.500888676226551,-0.34828970341114246,0.2732053762177347,FL,15.7326007326007
0.4889360536071203,-1.1600907505634874,-0.218162682216818,-0.7343866072214488,-0.06921016019999096,TN,18.7
0.1921850979771058,-1.931893325558355,-0.24185491231274023,-1.1267534607517515,1.3262119485873847,TX,19.4932844932845
0.6997269540297932,-0.8800625705117604,-0.7319843902750642,-0.5610142475297054,0.20485546613631544,KY,18.3
-0.8654577316443343,0.7184187307652109,0.19785137830235863,-0.08507556417892403,-0.6350376216202678,OH,22.0
-0.364574599654112,-0.7219237710036351,0.6340599555298532,-0.7167317487993535,-0.15014264533569166,KY,19.0
-0.7392750361096658,1.5007537835153377,0.9882956097812011,0.8884578788581527,-1.442630723750761,MA,23.7912087912088
2.1803953202633775,-1.3899608849418432,1.165341977867615,-0.5880740305317953,0.06996950412092158,TN,18.7
-0.03858247551187327,-0.25136727055858227,-0.5200375140291761,0.37704447998633894,0.3456586082552085,OH,20.0
-0.418026185427391,-0.18485153838609258,0.8858839439039139,-0.40059428397006,-0.307081287342294,TX,21.2515262515263
-0.6096801786716018,0.25869394157870307,0.38350234326533944,0.22578194299142512,-0.20331373110624476,PA,21.031746031746
-1.0954171133601374,0.1271086376120361,0.4335258753570375,0.5230270593223084,-0.7844363930137309,WY,18.5
-0.36375632821981013,-0.20036680133876245,1.1732278909163065,0.5387431832915099,-1.054336462531726,IL,21.0
-0.14507460570325803,0.8185532720776602,-1.148515873756486,-0.8966215562263563,-0.2776958680351352,IL,21.4
1.7092153491280282,0.4613353704464595,-1.7770128399607397,-0.21154704997832563,1.3864126281719586,IL,17.2
3.517507992016197,-1.6203239662893256,-2.2218071085647404,-1.437404719576048,0.852637358509232,OH,16.0
-1.3073248191899431,-1.8960208682865736,1.5623574880840483,-0.11745655450916874,-1.1455633329313333,IN,21.0927960927961
2.6685772625006576,-0.07779121676765752,-2.8521096563602155,-1.6686503651701268,-0.5409485643602806,OH,21.0
0.10414241348617746,-0.27340467106067373,-0.622378343026186,-0.6940856804027875,0.07323117074565112,TN,19.0
-1.04830987513898,-0.20896487049192533,0.9980270262620003,0.3429310035492531,-1.0039161865894204,IN,21.4175824175824
0.7874251615027175,-0.040871198206869595,-1.7361434361669519,-1.2411387934724758,1.7491181664284425,LA,16.3
0.055468333039606375,-0.9289430003203055,0.45549850396571323,-0.42856155969478094,0.28787840856657626,NC,20.1770451770452
-1.1581345275288708,-0.6929612356634596,0.3224085947362026,-0.5552805435094456,0.11253940541190259,TX,20.8119658119658
-0.1817442314608601,-0.33290583820760256,0.5260215899495048,-0.4616850440708147,-0.17285587938536484,NC,21.6666666666667
-0.3437842849679025,-1.1779946667663743,-0.14337708563559573,-0.6885994743977906,0.3543503109134501,GA,17.9059829059829
-0.6343382047401399,0.48009907849085426,0.5802638286958997,0.30407381515295945,0.6198109469056635,NC,17.7838827838828
1.1241773952836236,-1.7761250841088805,-0.9061910088328894,-1.3906688443605484,0.6872342341029322,KY,18.4
-0.19369179668761277,2.24691205660531,1.8261343959765848,4.7670817753833115,-1.6294004937390145,NJ,27.3809523809524
0.35198099432484753,0.0026301995981157875,1.0195919095500023,-0.27965025384486575,0.0789200799576683,WA,21.9352869352869
-0.34905529627833126,1.1103884324760922,0.14932624126261432,1.2297163922366425,-0.5715566210523665,TX,21.8620268620269
0.16356383680189787,-0.408046989419685,1.0826958269900928,-0.7151230117001439,-0.08453837396430613,PA,20.3235653235653
-0.7420834232117148,0.911611256553898,1.4703218984685331,2.511962359645122,-0.40954947300606076,IL,21.5
-0.8104054230009785,-0.15158569136994654,0.6309006838109306,-0.5195170803039396,0.24484603460134063,TX,18.5653235653236
-0.15006869342788443,-0.7553768852811802,-0.11266691207562472,-0.3634695816806075,0.900288032976638,MI,17.1
-0.6807403050517187,2.286267469234114,1.630540251910396,5.151899939448092,-1.5933344489247492,MA,26.5262515262515
-0.04077880375323305,0.2767564547424545,0.7434187157939912,0.6324211820685618,-0.18375719474320693,IL,19.2
-0.3412903641989289,-1.192041843008263,0.045799669447156646,-0.23411061903647068,0.6348523795658526,LA,18.9
-0.20537014868474807,1.5899577758172883,0.4673362315746882,-0.1565199912515149,0.5664490764820702,FL,25.7448107448107
-0.41420438600635684,0.18332935641460477,0.8247367222505827,0.5051247028849501,-1.0152152371989622,TX,21.4468864468864
-1.0278153959095868,0.22962647043491885,1.3727452552551935,0.9904270611465157,-0.9695073920274617,GA,21.5689865689866
-1.0940179397434338,-0.847677606490307,-0.6132199418674581,-0.32754111979825956,0.24360978423206148,GA,19.6153846153846
-0.8483988533204846,1.7351697104839123,1.1528868259202274,2.6432188070729423,-1.4770337275274974,MA,24.3284493284493
-0.9338632002531646,0.3515339311144135,-0.1625964251099883,-0.5452156242220828,-0.43424948822673193,WI,22.8
-0.22790141355921428,0.0007539179470609323,-0.666044448294777,-1.141314593983059,0.6044315380440813,KY,17.8
1.207318871342307,0.5088647138775437,-1.2145552951375291,-0.5184445889044665,0.9607170304604865,TX,16.050061050061
-0.536820159778161,-0.011538316661515065,0.2500379601781602,-0.761240141877486,0.1667711100192092,NC,21.3003663003663
-0.4058365946057328,1.0454160386012987,0.19238941433854714,0.8702255250671105,-1.7052385760881574,NJ,22.6434676434676
-1.3126339855522104,2.232807880290079,0.36689963354848437,3.8496066328033076,-1.7659515513346689,TX,26.3553113553114
-0.6765368960673216,0.2423132780907238,0.5628754375290121,0.0343009785162711,-0.33723630813557154,OH,21.0
1.4536794817455643,-0.4636736583567554,-2.790360045423637,-0.9987144875223507,1.3610478488746727,LA,17.0
0.7393132035823248,-0.24100713138885738,-1.0396832188272307,-1.4961029988625936,-0.8448679758332241,KY,22.8
-0.2558597275553365,-1.4834305734119224,0.30339993580707864,-0.4207653722139959,-0.5090288746095971,PA,19.8351648351648
4.277616059097172,-1.3398819542141251,-2.924026992224222,-1.5046416803891676,1.548327886791016,NJ,16.7582417582418
